GEOID20,District
181339566001002,3
180239502002007,3
180239503001000,3
180239503001004,3
180239503001005,3
180239503001006,3
180239503001007,3
180239503002000,3
180239503002003,3
180239503002007,3
180239503002008,3
180239503002009,3
180239503002010,3
180239503002012,3
180239503002013,3
180239503002014,3
180239503002015,3
180239503002016,3
180239503002017,3
180239503002018,3
180239503002019,3
180239503002020,3
180239503002021,3
180239503002022,3
180239503002032,3
180239503002033,3
180239503002034,3
180239503002035,3
180239503002036,3
180239503002037,3
180239503002038,3
180239503002039,3
180239503002040,3
180239503002041,3
180239503002042,3
180239503002043,3
180239503002044,3
180239503002045,3
180239503002046,3
180239503002047,3
180239503002048,3
180239503002049,3
180239503002050,3
180239503002051,3
180239503002052,3
180239503002053,3
180239503002054,3
180239503002055,3
180239503002056,3
180239503003000,3
180239503003001,3
180239503003002,3
180239503003003,3
180239503003004,3
180239503003005,3
180239503003017,3
180239503003018,3
180239503003019,3
180239503003020,3
180239503003021,3
180239503003022,3
180239503003023,3
180239503003036,3
181410008001000,1
181410008001001,1
181410008001002,1
181410008001003,1
181410008001010,1
181410008001011,1
181410008001012,1
181410008001013,1
181410008001019,1
181410008001020,1
181410008001021,1
181410008001022,1
181410008001023,1
181410008001024,1
181410008001027,1
181410008001028,1
181410008001029,1
181410008001030,1
181410008001034,1
181410008001035,1
181410008001036,1
181410008001037,1
181410008001045,1
181410008001046,1
181410008001047,1
181410009001000,1
181410009001001,1
181410009001002,1
181410009001003,1
181410009001004,1
181410009001005,1
181410009001006,1
181410009001007,1
181410009001008,1
181410009001009,1
181410010004000,1
181410010004001,1
181410010004002,1
181410010004003,1
181410010004004,1
181410010004005,1
181410010004006,1
181410010004007,1
181410010004008,1
181410010004009,1
181410010004010,1
181410010004011,1
181410010004012,1
181410010004013,1
181410010004014,1
181410010004015,1
181410010004016,1
181410010004017,1
181410010004018,1
181410010004023,1
181410010004024,1
181410010004026,1
181410112032007,1
181410112032009,1
181410112032016,1
181410112032020,1
181410112032023,1
180239503001001,3
180239503001002,3
180239503001003,3
180239503001008,3
180239503001009,3
180239503001010,3
180239503001011,3
180239503001012,3
180239503001013,3
180239503001014,3
180239503001015,3
180239503001016,3
180239503001017,3
180239503001018,3
180239503001019,3
180239503001020,3
180239503001021,3
180239503001022,3
180239503001023,3
180239503001024,3
180239503001025,3
180239503001026,3
180239503001027,3
180239503001028,3
180239503002001,3
180239503002002,3
180239503002004,3
180239503002005,3
180239503002006,3
180239503002011,3
180239503002023,3
180239503002024,3
180239503002025,3
180239503002026,3
180239503002027,3
180239503002028,3
180239503002029,3
180239503002030,3
180239503002031,3
180239503002057,3
181410102013000,1
181410102013001,1
181410102013002,1
181410102013003,1
181410102013004,1
181410102013005,1
181410102013006,1
181410102013007,1
181410102013008,1
181410102013009,1
181410102013010,1
181410102013011,1
181410102013012,1
181410102013013,1
181410102013014,1
181410102013015,1
181410102013016,1
181410102013017,1
181410102013018,1
181410102013019,1
181410102013020,1
181410102013021,1
181410102013022,1
181410102013023,1
181410102013024,1
181410102013025,1
181410102013026,1
181410102013027,1
181410102013028,1
181410102013029,1
181410102013030,1
181410102013031,1
181410102013032,1
181410102013033,1
181410102013034,1
181410102013035,1
181410102013036,1
181410102013037,1
181410102013038,1
181410102013039,1
181410102013040,1
181410102013041,1
181410102013042,1
181410102013043,1
181410102013044,1
181410102013045,1
181410102013046,1
181410102013047,1
181410102013048,1
181410102013049,1
181410102013050,1
180239501003011,3
180239501003012,3
180239501003013,3
180239501003014,3
180239501003015,3
180239502001045,3
180239502001046,3
180239502001051,3
180239502001053,3
180239502001054,3
180239502001055,3
180239502001058,3
180239502001059,3
180239502001061,3
180239502001063,3
180239502003022,3
180239502003023,3
180239502003042,3
180239502003044,3
180239502003045,3
180239502004000,3
180239502004001,3
180239502004002,3
180239502004003,3
180239502004004,3
180239502004005,3
180239502004006,3
180239502004007,3
180239502004008,3
180239502004009,3
180239502004010,3
180239502004011,3
180239502004012,3
180239502004013,3
180239502004014,3
180239502004015,3
180239502004016,3
180239502004017,3
180239502004018,3
180239502004019,3
180239502004020,3
180239502004021,3
180239502004022,3
180239502004023,3
180239502004024,3
180239502004025,3
180239502004026,3
180239502004027,3
180239502004028,3
180239502004029,3
180239502004030,3
180239502004031,3
180239502004032,3
180239502004035,3
180239502004036,3
180239502004037,3
180239502004041,3
180239502004042,3
180239502005000,3
180239502005001,3
180239502005002,3
180239502005003,3
180239502005004,3
180239502005005,3
180239502005006,3
180239502005007,3
180239502005008,3
180239502005009,3
180239502005010,3
180239502005011,3
180239502005012,3
180239502005013,3
180239502005014,3
180239502005015,3
180239502005016,3
180239502005017,3
180239502005018,3
180239502005019,3
180239502005020,3
180239502005021,3
180239502005022,3
180239502005035,3
180239502005036,3
180239502005053,3
180239502005054,3
180239502005055,3
180239502005056,3
180239502005057,3
180239502005058,3
180239502005062,3
180239502005063,3
180659764001005,2
180659764001007,2
180659764001008,2
180659764001009,2
180659764001010,2
180659764001011,2
180659764001012,2
180659764001013,2
180659764001014,2
180659764001015,2
180659764001016,2
180659764001017,2
180659764001018,2
180659764001019,2
180659764001020,2
180659764001021,2
180659764001022,2
180659764001023,2
180659764001025,2
180659764001026,2
180659764001027,2
180659764001028,2
180659764001029,2
180659764001030,2
180659764001031,2
180659764001032,2
180659764001033,2
180659764001034,2
180659764001035,2
180659764001036,2
180659764001037,2
180659764001038,2
180659764001039,2
180659764001040,2
180659764001041,2
180659764001042,2
180659764001043,2
180659764001044,2
180659764001045,2
180659764001046,2
180659764001047,2
180659764001048,2
180659764001049,2
180659764001050,2
180659764001051,2
180659764001052,2
180659764001054,2
180659764002009,2
180659764002027,2
181691025003012,6
181691025003028,6
181691025003029,6
181691025003030,6
181691025003032,6
181691025003033,6
181691025003034,6
181691025003035,6
181691025003036,6
181691025003037,6
181691025003038,6
181691025003039,6
181691025003040,6
181691025003041,6
181691025003042,6
181691025003043,6
181691025003044,6
181691025003045,6
181691025003046,6
181691025003047,6
181691025003048,6
181691025003049,6
181691025003050,6
181691025003051,6
181691025003052,6
181691025003053,6
181691025003054,6
181691025003055,6
181691025003056,6
181691025003057,6
181691025003058,6
181691025003059,6
181691025003060,6
181691025003061,6
181691025003062,6
181691025003063,6
181691025003064,6
181691025003065,6
181691025003066,6
181691025003067,6
181691025003068,6
181691025003069,6
181691029001000,6
181691029001001,6
181691029001002,6
181691029001041,6
181691029001042,6
181691029001043,6
181691029001048,6
181691029001049,6
181691029001050,6
181691029001051,6
181691029001052,6
181691029003056,6
181691029004000,6
181691029004001,6
181691029004013,6
181691029004014,6
181691029004015,6
181691029004016,6
181691029004017,6
181730306021001,5
181730306021003,5
181730306021006,5
181730306021007,5
181730306021008,5
181730306021009,5
181730306021011,5
181730306021015,5
181730306021016,5
181730306021017,5
181730306021018,5
181730306021019,5
181730306021020,5
181730306021021,5
181730306021024,5
181730306021025,5
181730306021027,5
181730306021028,5
181730306021033,5
181730306021034,5
181730306021035,5
181730306021036,5
181730306022000,5
181730306022001,5
181730306022002,5
181730306022003,5
181559658001008,4
181559658001014,4
181559658001036,4
181559658001037,4
181559658001045,4
181559658001046,4
181559658002002,4
181559658002003,4
181559658002004,4
181559658002009,4
181559658002010,4
181559658002011,4
181559658002012,4
181559658002013,4
181559658002018,4
181559658002020,4
181559658002029,4
180950101002008,2
180950101002009,2
180950101002010,2
180950101002011,2
180950101002012,2
180950101002013,2
180950101002014,2
180950101002015,2
180950101002035,2
180950101002036,2
180950101002038,2
180950101002039,2
180950101002040,2
180950101002041,2
180950101002042,2
180950101002043,2
180950101002044,2
180950101002054,2
180950101002055,2
180950101002056,2
180950101002057,2
180950101003000,2
180950101003001,2
180950101003002,2
180950101003003,2
180950101003004,2
180950101003005,2
180950101003006,2
180950101003014,2
180950101003015,2
180950101003016,2
180950101003017,2
180950101003018,2
180950101003019,2
180950101003020,2
180950101003021,2
180950101003022,2
180950101003023,2
180950101003024,2
180950101003025,2
180950101003026,2
180950101003038,2
180950101003039,2
180950101003040,2
180950101003041,2
180950101003063,2
180950101003064,2
180950101003065,2
180950101003066,2
180950101003067,2
180950101003068,2
180950101003069,2
180950101003070,2
180950101003071,2
180950101003072,2
180950101003073,2
180950101003077,2
180950101003078,2
180950101003079,2
180950101003080,2
180950101003085,2
180950010001040,2
180950010002002,2
180950010002004,2
180950010002005,2
180950010002006,2
180950010002007,2
180950010002008,2
180950010002009,2
180950010002010,2
180950010002011,2
180950010002012,2
180950010002013,2
180950010002014,2
180950010002015,2
180950010002016,2
180950010002017,2
180950010002018,2
180950010002019,2
180950010002020,2
180950010002021,2
180950010002022,2
180950010002023,2
180950010002024,2
180950010002025,2
180950010002026,2
180950010002027,2
180950010002028,2
180950010002029,2
180950010002030,2
180950010002031,2
180950010002032,2
180950010002033,2
180950010002034,2
180950010002035,2
180950010002036,2
180950010002037,2
180950010002038,2
180950010002039,2
180950010002040,2
181410113063001,1
181410113063002,1
181410113063003,1
181410113063004,1
181410113063006,1
181410113063007,1
181410113063008,1
181410113063009,1
181410113063010,1
181410113063011,1
181410113063012,1
181410113063013,1
181410113063014,1
181410113063015,1
181410113063016,1
181410113063017,1
181410113063018,1
181410113063019,1
181410113063020,1
181410113063021,1
181410113041000,1
181410113041012,1
181410113041013,1
181410113041014,1
181410113041015,1
181410113041016,1
181410113041017,1
181410113041018,1
181410113063000,1
181410113063005,1
181410114061000,1
181410114061001,1
181410114061002,1
181410114061003,1
181410114061004,1
181410114061005,1
181410114061009,1
181410114061010,1
181410114062000,1
181410114062001,1
181410114062002,1
181410114062003,1
181410114062004,1
181410114062005,1
181410114062006,1
181410114062007,1
181410114062008,1
181410114062011,1
181410114062013,1
181410114062019,1
181410114062020,1
181410103002006,1
181410103002022,1
181410103002038,1
181410103002039,1
181410103002040,1
181410103002041,1
181410103004013,1
181410103004015,1
181410103004016,1
181410103004017,1
181410103004018,1
181410103004019,1
181410103004020,1
181410103004021,1
181410103004022,1
181410103004023,1
181410103004024,1
181410103004025,1
181410103004026,1
181410103004027,1
181410103004028,1
181410103004029,1
181410103004030,1
181410103004031,1
181410103004032,1
181410103004033,1
181410117043012,1
181410102011000,1
181410102011001,1
181410102011002,1
181410102021017,1
181410102021024,1
181410102021025,1
181410102021026,1
181410102021027,1
181410102021028,1
181410102021029,1
181410102021030,1
181410102021031,1
181410102021032,1
181410102021033,1
181410102021034,1
181410103003019,1
181410103003020,1
181410103003021,1
181410103003028,1
181410103003029,1
181410103003030,1
181410103003031,1
181410103004014,1
180659755002006,2
180659755002010,2
180659755002014,2
180659755002015,2
180659755002016,2
180659755002017,2
180659755002020,2
180659755002021,2
180659755002022,2
180659755002029,2
180659755002040,2
180659755003002,2
180659755004004,2
180659755004007,2
180659755004038,2
180659759002000,2
180659759002005,2
180659759002006,2
180659759002008,2
180659759002009,2
180659759002010,2
180659759002011,2
180659759002012,2
180659759002013,2
180659759002048,2
180659759002049,2
180659759002054,2
180659761001000,2
180659761001027,2
180659761002000,2
180659761002002,2
180659761002003,2
180659765001000,2
180659765001001,2
180659765001002,2
180659765001046,2
180659765001047,2
180659765001048,2
180659766002018,2
180659766002019,2
180659766002022,2
180910420001035,1
180910420001038,1
180910420001039,1
180910420001040,1
180910420002024,1
180910420002025,1
180910420002026,1
180910420002027,1
180910420002028,1
180910420002030,1
180910420002031,1
180910421001024,1
180910421001028,1
180910421001029,1
180910421001030,1
180910421001031,1
180910421001032,1
180910421001033,1
180910421001034,1
180910421001035,1
180910421001036,1
180910421001037,1
180910421001038,1
180910423001000,1
180910423001001,1
180910423001002,1
180910423001003,1
180910423001004,1
180910423001005,1
180910423001006,1
180910423001007,1
180910423001008,1
180910423001009,1
180910423001010,1
180910423001011,1
180239505004000,3
180239505004001,3
180239506001002,3
180239506001004,3
180239506001005,3
180239506001006,3
180239506001007,3
180239506001008,3
180239506001009,3
180239506001010,3
180239506001011,3
180239506001012,3
180239506001013,3
180239506001014,3
